Passport,Destination,Code
Antigua and Barbuda,Honduras,3
Antigua and Barbuda,Hong Kong,3
Antigua and Barbuda,Hungary,3
Antigua and Barbuda,Iceland,3
Antigua and Barbuda,India,1
Antigua and Barbuda,Indonesia,3
Antigua and Barbuda,Iran,2
Antigua and Barbuda,Iraq,0
Antigua and Barbuda,Ireland,3
Antigua and Barbuda,Israel,0
Antigua and Barbuda,Italy,3
Antigua and Barbuda,Jamaica,3
Antigua and Barbuda,Japan,0
Antigua and Barbuda,Jordan,2
Antigua and Barbuda,Kazakhstan,0
Antigua and Barbuda,Kenya,2
Antigua and Barbuda,Kiribati,3
Antigua and Barbuda,Kosovo,3
Antigua and Barbuda,Kuwait,0
Antigua and Barbuda,Kyrgyzstan,0
Antigua and Barbuda,Laos,2
Antigua and Barbuda,Latvia,3
Antigua and Barbuda,Lebanon,2
Antigua and Barbuda,Lesotho,3
Antigua and Barbuda,Liberia,0
Antigua and Barbuda,Libya,0
Antigua and Barbuda,Liechtenstein,3
Antigua and Barbuda,Lithuania,3
Antigua and Barbuda,Luxembourg,3
Antigua and Barbuda,Macao,2
Antigua and Barbuda,Madagascar,2
Antigua and Barbuda,Malawi,3
Antigua and Barbuda,Malaysia,3
Antigua and Barbuda,Maldives,2
Antigua and Barbuda,Mali,0
Antigua and Barbuda,Malta,3
Antigua and Barbuda,Marshall Islands,0
Antigua and Barbuda,Mauritania,2
Antigua and Barbuda,Mauritius,3
Antigua and Barbuda,Mexico,0
Antigua and Barbuda,Micronesia,3
Antigua and Barbuda,Moldova,3
Antigua and Barbuda,Monaco,3
Antigua and Barbuda,Mongolia,0
Antigua and Barbuda,Montenegro,3
Antigua and Barbuda,Morocco,0
Antigua and Barbuda,Mozambique,2
Antigua and Barbuda,Myanmar,0
Antigua and Barbuda,Namibia,0
Antigua and Barbuda,Nauru,0
Antigua and Barbuda,Nepal,2
Antigua and Barbuda,Netherlands,3
Antigua and Barbuda,New Zealand,0
Antigua and Barbuda,Nicaragua,3
Antigua and Barbuda,Niger,0
Antigua and Barbuda,Nigeria,2
Antigua and Barbuda,North Korea,0
Antigua and Barbuda,North Macedonia,3
Antigua and Barbuda,Norway,3
Antigua and Barbuda,Oman,0
Antigua and Barbuda,Pakistan,0
Antigua and Barbuda,Palau,2
Antigua and Barbuda,Palestine,3
Antigua and Barbuda,Panama,3
Antigua and Barbuda,Papua New Guinea,0
Antigua and Barbuda,Paraguay,0
Antigua and Barbuda,Peru,3
Antigua and Barbuda,Philippines,3
Antigua and Barbuda,Poland,3
Antigua and Barbuda,Portugal,3
Antigua and Barbuda,Qatar,3
Antigua and Barbuda,Romania,3
Antigua and Barbuda,Russia,3
Antigua and Barbuda,Rwanda,2
Antigua and Barbuda,Saint Kitts and Nevis,3
Antigua and Barbuda,Saint Lucia,3
Antigua and Barbuda,Samoa,2
Antigua and Barbuda,San Marino,3
Antigua and Barbuda,Sao Tome and Principe,0
Antigua and Barbuda,Saudi Arabia,0
Antigua and Barbuda,Senegal,2
Antigua and Barbuda,Serbia,3
Antigua and Barbuda,Seychelles,2
Antigua and Barbuda,Sierra Leone,2
Antigua and Barbuda,Singapore,3
Antigua and Barbuda,Slovakia,3
Antigua and Barbuda,Slovenia,3
Antigua and Barbuda,Solomon Islands,2
Antigua and Barbuda,Somalia,2
Antigua and Barbuda,South Africa,3
Antigua and Barbuda,South Korea,3
Antigua and Barbuda,South Sudan,0
Antigua and Barbuda,Spain,3
Antigua and Barbuda,Sri Lanka,1
Antigua and Barbuda,Saint Vincent and the Grenadines,3
Antigua and Barbuda,Sudan,0
Antigua and Barbuda,Suriname,3
Antigua and Barbuda,Sweden,3
Antigua and Barbuda,Switzerland,3
Antigua and Barbuda,Syria,0
Antigua and Barbuda,Taiwan,0
Antigua and Barbuda,Tajikistan,0
Antigua and Barbuda,Tanzania,3
Antigua and Barbuda,Thailand,0
Antigua and Barbuda,Timor-Leste,2
Antigua and Barbuda,Togo,2
Antigua and Barbuda,Tonga,0
Antigua and Barbuda,Trinidad and Tobago,3
Antigua and Barbuda,Tunisia,3
Antigua and Barbuda,Turkey,2
Antigua and Barbuda,Turkmenistan,0
Antigua and Barbuda,Tuvalu,2
Antigua and Barbuda,Uganda,3
Antigua and Barbuda,Ukraine,3
Antigua and Barbuda,United Arab Emirates,0
Antigua and Barbuda,United Kingdom,3
Antigua and Barbuda,United States,0
Antigua and Barbuda,Uruguay,0
Antigua and Barbuda,Uzbekistan,2
Antigua and Barbuda,Vanuatu,3
Antigua and Barbuda,Vatican,3
Antigua and Barbuda,Venezuela,3
Antigua and Barbuda,Vietnam,0
Antigua and Barbuda,Yemen,0
Antigua and Barbuda,Zambia,3
Antigua and Barbuda,Zimbabwe,3
Argentina,Afghanistan,0
Argentina,Albania,3
Argentina,Algeria,0
Argentina,Andorra,3
Argentina,Angola,2
Argentina,Antigua and Barbuda,3
Argentina,Armenia,3
Argentina,Australia,0
Argentina,Austria,3
Argentina,Azerbaijan,2
Argentina,Bahamas,3
Argentina,Bahrain,2
Argentina,Bangladesh,2
Argentina,Barbados,3
Argentina,Belarus,3
Argentina,Belgium,3
Argentina,Belize,3
Argentina,Benin,0
Argentina,Bhutan,0
Argentina,Bolivia,3
Argentina,Bosnia and Herzegovina,3
Argentina,Botswana,3
Argentina,Brazil,3
Argentina,Brunei,0
Argentina,Bulgaria,3
Argentina,Burkina Faso,2
Argentina,Burundi,0
Argentina,Cambodia,2
Argentina,Cameroon,0
Argentina,Canada,0
Argentina,Cape Verde,2
Argentina,Central African Republic,0
Argentina,Chad,0
Argentina,Chile,3
Argentina,China,0
Argentina,Colombia,3
Argentina,Comoros,2
Argentina,Congo,0
Argentina,DR Congo,0
Argentina,Costa Rica,3
Argentina,Ivory Coast,1
Argentina,Croatia,3
Argentina,Cuba,2
Argentina,Cyprus,3
Argentina,Czech Republic,3
Argentina,Denmark,3
Argentina,Djibouti,2
Argentina,Dominica,3
Argentina,Dominican Republic,3
Argentina,Ecuador,3
Argentina,Egypt,2
Argentina,El Salvador,3
Argentina,Equatorial Guinea,0
Argentina,Eritrea,0
Argentina,Estonia,3
Argentina,Swaziland,3
Argentina,Ethiopia,2
Argentina,Fiji,3
Argentina,Finland,3
Argentina,France,3
Argentina,Gabon,2
Argentina,Gambia,0
Argentina,Georgia,3
Argentina,Germany,3
Argentina,Ghana,0
Argentina,Greece,3
Argentina,Grenada,3
Argentina,Guatemala,3
Argentina,Guinea,2
Argentina,Guinea-Bissau,2
Argentina,Guyana,3
Argentina,Haiti,3
Argentina,Honduras,3
Argentina,Hong Kong,3
Argentina,Hungary,3
Argentina,Iceland,3
Argentina,India,1
Argentina,Indonesia,3
Argentina,Iran,2
Argentina,Iraq,0
Argentina,Ireland,3
Argentina,Israel,3
Argentina,Italy,3
Argentina,Jamaica,3
Argentina,Japan,3
Argentina,Jordan,2
Argentina,Kazakhstan,3
Argentina,Kenya,2
Argentina,Kiribati,0
Argentina,Kosovo,3
Argentina,Kuwait,0
Argentina,Kyrgyzstan,3
Argentina,Laos,2
Argentina,Latvia,3
Argentina,Lebanon,2
Argentina,Lesotho,2
Argentina,Liberia,0
Argentina,Libya,0
Argentina,Liechtenstein,3
Argentina,Lithuania,3
Argentina,Luxembourg,3
Argentina,Macao,3
Argentina,Madagascar,2
Argentina,Malawi,2
Argentina,Malaysia,3
Argentina,Maldives,2
Argentina,Mali,0
Argentina,Malta,3
Argentina,Marshall Islands,2
Argentina,Mauritania,2
Argentina,Mauritius,3
Argentina,Mexico,3
Argentina,Micronesia,3
Argentina,Moldova,3
Argentina,Monaco,3
Argentina,Mongolia,3
Argentina,Montenegro,3
Argentina,Morocco,3
Argentina,Mozambique,2
Argentina,Myanmar,2
Argentina,Namibia,0
Argentina,Nauru,0
Argentina,Nepal,2
Argentina,Netherlands,3
Argentina,New Zealand,1
Argentina,Nicaragua,3
Argentina,Niger,0
Argentina,Nigeria,2
Argentina,North Korea,0
Argentina,North Macedonia,3
Argentina,Norway,3
Argentina,Oman,2
Argentina,Pakistan,2
Argentina,Palau,2
Argentina,Palestine,3
Argentina,Panama,3
Argentina,Papua New Guinea,2
Argentina,Paraguay,3
Argentina,Peru,3
Argentina,Philippines,3
Argentina,Poland,3
Argentina,Portugal,3
Argentina,Qatar,3
Argentina,Romania,3
Argentina,Russia,3
Argentina,Rwanda,2
Argentina,Saint Kitts and Nevis,3
Argentina,Saint Lucia,3
Argentina,Samoa,2
Argentina,San Marino,3
Argentina,Sao Tome and Principe,0
Argentina,Saudi Arabia,0
Argentina,Senegal,2
Argentina,Serbia,3
Argentina,Seychelles,2
Argentina,Sierra Leone,0
Argentina,Singapore,3
Argentina,Slovakia,3
Argentina,Slovenia,3
Argentina,Solomon Islands,2
Argentina,Somalia,2
Argentina,South Africa,3
Argentina,South Korea,3
Argentina,South Sudan,0
Argentina,Spain,3
Argentina,Sri Lanka,1
Argentina,Saint Vincent and the Grenadines,3
Argentina,Sudan,0
Argentina,Suriname,3
Argentina,Sweden,3
Argentina,Switzerland,3
Argentina,Syria,0
Argentina,Taiwan,0
Argentina,Tajikistan,2
Argentina,Tanzania,2
Argentina,Thailand,3
Argentina,Timor-Leste,2
Argentina,Togo,2
Argentina,Tonga,0
Argentina,Trinidad and Tobago,3
Argentina,Tunisia,3
Argentina,Turkey,3
Argentina,Turkmenistan,0
Argentina,Tuvalu,2
Argentina,Uganda,2
Argentina,Ukraine,3
Argentina,United Arab Emirates,3
Argentina,United Kingdom,3
Argentina,United States,0
Argentina,Uruguay,3
Argentina,Uzbekistan,3
Argentina,Vanuatu,3
Argentina,Vatican,3
Argentina,Venezuela,3
Argentina,Vietnam,2
Argentina,Yemen,0
Argentina,Zambia,2
Argentina,Zimbabwe,2
Armenia,Afghanistan,0
Armenia,Albania,3
Armenia,Algeria,0
Armenia,Andorra,0
Armenia,Angola,0
Armenia,Antigua and Barbuda,3
Armenia,Argentina,3
Armenia,Australia,0
Armenia,Austria,0
Armenia,Azerbaijan,0
Armenia,Bahamas,3
Armenia,Bahrain,0
Armenia,Bangladesh,2
Armenia,Barbados,3
Armenia,Belarus,3
Armenia,Belgium,0
Armenia,Belize,0
Armenia,Benin,0
Armenia,Bhutan,0
Armenia,Bolivia,2
Armenia,Bosnia and Herzegovina,0
Armenia,Botswana,0
Armenia,Brazil,3
Armenia,Brunei,0
Armenia,Bulgaria,0
Armenia,Burkina Faso,0
Armenia,Burundi,0
Armenia,Cambodia,2
Armenia,Cameroon,0
Armenia,Canada,0
Armenia,Cape Verde,2
Armenia,Central African Republic,0
Armenia,Chad,0
Armenia,Chile,0
Armenia,China,0
Armenia,Colombia,0
Armenia,Comoros,2
Armenia,Congo,0
Armenia,DR Congo,0
Armenia,Costa Rica,0
Armenia,Ivory Coast,1
Armenia,Croatia,0
Armenia,Cuba,2
Armenia,Cyprus,0
Armenia,Czech Republic,0
Armenia,Denmark,0
Armenia,Djibouti,2
Armenia,Dominica,3
Armenia,Dominican Republic,0
Armenia,Ecuador,3
Armenia,Egypt,0
Armenia,El Salvador,0
Armenia,Equatorial Guinea,0
Armenia,Eritrea,0
Armenia,Estonia,0
Armenia,Swaziland,0
Armenia,Ethiopia,2
Armenia,Fiji,0
Armenia,Finland,0
Armenia,France,0
Armenia,Gabon,2
Armenia,Gambia,3
Armenia,Georgia,3
Armenia,Germany,0
Armenia,Ghana,0
Armenia,Greece,0
Armenia,Grenada,0
Armenia,Guatemala,0
Armenia,Guinea,2
Armenia,Guinea-Bissau,2
Armenia,Guyana,0
Armenia,Haiti,3
Armenia,Honduras,0
Armenia,Hong Kong,3
Armenia,Hungary,0
Armenia,Iceland,0
Armenia,India,1
Armenia,Indonesia,3
Armenia,Iran,3
Armenia,Iraq,0
Armenia,Ireland,0
Armenia,Israel,0
Armenia,Italy,0
Armenia,Jamaica,2
Armenia,Japan,0
Armenia,Jordan,2
Armenia,Kazakhstan,3
Armenia,Kenya,0
Armenia,Kiribati,0
Armenia,Kosovo,0
Armenia,Kuwait,0
Armenia,Kyrgyzstan,3
Armenia,Laos,2
Armenia,Latvia,0
Armenia,Lebanon,2
Armenia,Lesotho,2
Armenia,Liberia,0
Armenia,Libya,0
Armenia,Liechtenstein,0
Armenia,Lithuania,0
Armenia,Luxembourg,0
Armenia,Macao,3
Armenia,Madagascar,2
Armenia,Malawi,2
Armenia,Malaysia,3
Armenia,Maldives,2
Armenia,Mali,0
Armenia,Malta,0
Armenia,Marshall Islands,0
Armenia,Mauritania,2
Armenia,Mauritius,2
Armenia,Mexico,0
Armenia,Micronesia,3
Armenia,Moldova,3
Armenia,Monaco,0
Armenia,Mongolia,0
Armenia,Montenegro,0
Armenia,Morocco,0
Armenia,Mozambique,2
Armenia,Myanmar,0
Armenia,Namibia,3
Armenia,Nauru,0
Armenia,Nepal,2
Armenia,Netherlands,0
Armenia,New Zealand,0
Armenia,Nicaragua,0
Armenia,Niger,0
Armenia,Nigeria,2
Armenia,North Korea,0
Armenia,North Macedonia,0
Armenia,Norway,0
Armenia,Oman,0
Armenia,Pakistan,0
Armenia,Palau,2
Armenia,Palestine,3
Armenia,Panama,3
Armenia,Papua New Guinea,0
Armenia,Paraguay,0
Armenia,Peru,0
Armenia,Philippines,0
Armenia,Poland,0
Armenia,Portugal,0
Armenia,Qatar,2
Armenia,Romania,0
Armenia,Russia,3
Armenia,Rwanda,2
Armenia,Saint Kitts and Nevis,0
Armenia,Saint Lucia,0
Armenia,Samoa,2
Armenia,San Marino,0
Armenia,Sao Tome and Principe,0
Armenia,Saudi Arabia,0
Armenia,Senegal,2
Armenia,Serbia,3
Armenia,Seychelles,2
Armenia,Sierra Leone,2
Armenia,Singapore,0
Armenia,Slovakia,0
Armenia,Slovenia,0
Armenia,Solomon Islands,0
Armenia,Somalia,2
Armenia,South Africa,0
Armenia,South Korea,0
Armenia,South Sudan,0
Armenia,Spain,0
Armenia,Sri Lanka,1
Armenia,Saint Vincent and the Grenadines,3
Armenia,Sudan,0
Armenia,Suriname,2
Armenia,Sweden,0
Armenia,Switzerland,0
Armenia,Syria,0
Armenia,Taiwan,0
Armenia,Tajikistan,3
Armenia,Tanzania,2
Armenia,Thailand,0
Armenia,Timor-Leste,2
Armenia,Togo,2
Armenia,Tonga,0
Armenia,Trinidad and Tobago,0
Armenia,Tunisia,0
Armenia,Turkey,2
Armenia,Turkmenistan,0
Armenia,Tuvalu,2
Armenia,Uganda,2
Armenia,Ukraine,3
Armenia,United Arab Emirates,0
Armenia,United Kingdom,0
Armenia,United States,0
Armenia,Uruguay,3
Armenia,Uzbekistan,3
Armenia,Vanuatu,0
Armenia,Vatican,0
Armenia,Venezuela,0
Armenia,Vietnam,2
Armenia,Yemen,0
Armenia,Zambia,0
Armenia,Zimbabwe,2
Australia,Afghanistan,0
Australia,Albania,3
Australia,Algeria,0
Australia,Andorra,3
Australia,Angola,2
Australia,Antigua and Barbuda,3
Australia,Argentina,3
Australia,Armenia,3
Australia,Austria,3
Australia,Azerbaijan,2
Australia,Bahamas,3
Australia,Bahrain,2
Australia,Bangladesh,2
Australia,Barbados,3
Australia,Belarus,3
Australia,Belgium,3
Australia,Belize,3
Australia,Benin,0
Australia,Bhutan,0
Australia,Bolivia,3
Australia,Bosnia and Herzegovina,3
Australia,Botswana,3
Australia,Brazil,3
Australia,Brunei,2
Australia,Bulgaria,3
Australia,Burkina Faso,2
Australia,Burundi,0
Australia,Cambodia,2
Australia,Cameroon,0
Australia,Canada,1
Australia,Cape Verde,2
Australia,Central African Republic,0
Australia,Chad,0
Australia,Chile,3
Australia,China,0
Australia,Colombia,3
Australia,Comoros,2
Australia,Congo,0
Australia,DR Congo,0
Australia,Costa Rica,3
Australia,Ivory Coast,1
Australia,Croatia,3
Australia,Cuba,2
Australia,Cyprus,3
Australia,Czech Republic,3
Australia,Denmark,3
Australia,Djibouti,2
Australia,Dominica,3
Australia,Dominican Republic,3
Australia,Ecuador,3
Australia,Egypt,2
Australia,El Salvador,3
Australia,Equatorial Guinea,0
Australia,Eritrea,0
Australia,Estonia,3
Australia,Swaziland,3
Australia,Ethiopia,2
Australia,Fiji,3
Australia,Finland,3
Australia,France,3
Australia,Gabon,2
Australia,Gambia,3
Australia,Georgia,3
Australia,Germany,3
Australia,Ghana,0
Australia,Greece,3
Australia,Grenada,3
Australia,Guatemala,3
Australia,Guinea,2
Australia,Guinea-Bissau,2
Australia,Guyana,3
Australia,Haiti,3
Australia,Honduras,3
Australia,Hong Kong,3
Australia,Hungary,3
Australia,Iceland,3
Australia,India,1
Australia,Indonesia,3
Australia,Iran,2
Australia,Iraq,0
Australia,Ireland,3
Australia,Israel,3
Australia,Italy,3
Australia,Jamaica,3
Australia,Japan,3
Australia,Jordan,2
Australia,Kazakhstan,3
Australia,Kenya,2
Australia,Kiribati,3
Australia,Kosovo,3
Australia,Kuwait,2
Australia,Kyrgyzstan,3
Australia,Laos,2
Australia,Latvia,3
Australia,Lebanon,2
Australia,Lesotho,3
Australia,Liberia,0
Australia,Libya,0
Australia,Liechtenstein,3
Australia,Lithuania,3
Australia,Luxembourg,3
Australia,Macao,3
Australia,Madagascar,2
Australia,Malawi,2
Australia,Malaysia,3
Australia,Maldives,2
Australia,Mali,0
Australia,Malta,3
Australia,Marshall Islands,2
Australia,Mauritania,2
Australia,Mauritius,3
Australia,Mexico,3
Australia,Micronesia,3
Australia,Moldova,3
Australia,Monaco,3
Australia,Mongolia,0
Australia,Montenegro,3
Australia,Morocco,3
Australia,Mozambique,2
Australia,Myanmar,2
Australia,Namibia,3
Australia,Nauru,0
Australia,Nepal,2
Australia,Netherlands,3
Australia,New Zealand,3
Australia,Nicaragua,3
Australia,Niger,0
Australia,Nigeria,2
Australia,North Korea,0
Australia,North Macedonia,3
Australia,Norway,3
Australia,Oman,2
Australia,Pakistan,0
Australia,Palau,2
Australia,Palestine,3
Australia,Panama,3
Australia,Papua New Guinea,2
Australia,Paraguay,2
Australia,Peru,3
Australia,Philippines,3
Australia,Poland,3
Australia,Portugal,3
Australia,Qatar,3
Australia,Romania,3
Australia,Russia,0
Australia,Rwanda,2
Australia,Saint Kitts and Nevis,3
Australia,Saint Lucia,3
Australia,Samoa,2
Australia,San Marino,3
Australia,Sao Tome and Principe,0
Australia,Saudi Arabia,2
Australia,Senegal,2
Australia,Serbia,3
Australia,Seychelles,2
Australia,Sierra Leone,2
Australia,Singapore,3
Australia,Slovakia,3
Australia,Slovenia,3
Australia,Solomon Islands,2
Australia,Somalia,2
Australia,South Africa,3
Australia,South Korea,3
Australia,South Sudan,0
Australia,Spain,3
Australia,Sri Lanka,1
Australia,Saint Vincent and the Grenadines,3
Australia,Sudan,0
Australia,Suriname,2
Australia,Sweden,3
Australia,Switzerland,3
Australia,Syria,0
Australia,Taiwan,3
Australia,Tajikistan,2
Australia,Tanzania,2
Australia,Thailand,3
Australia,Timor-Leste,2
Australia,Togo,2
Australia,Tonga,2
Australia,Trinidad and Tobago,2
Australia,Tunisia,3
Australia,Turkey,2
Australia,Turkmenistan,0
Australia,Tuvalu,2
Australia,Uganda,2
Australia,Ukraine,0
Australia,United Arab Emirates,3
Australia,United Kingdom,3
Australia,United States,1
Australia,Uruguay,3
Australia,Uzbekistan,3
Australia,Vanuatu,3
Australia,Vatican,3
Australia,Venezuela,3
Australia,Vietnam,2
Australia,Yemen,0
Australia,Zambia,2
Australia,Zimbabwe,2
Austria,Afghanistan,0
Austria,Albania,3
Austria,Algeria,0
Austria,Andorra,3
Austria,Angola,2
Austria,Antigua and Barbuda,3
Austria,Argentina,3
Austria,Armenia,3
Austria,Australia,1
Austria,Azerbaijan,2
Austria,Bahamas,3
Austria,Bahrain,2
Austria,Bangladesh,2
Austria,Barbados,3
Austria,Belarus,3
Austria,Belgium,3
Austria,Belize,3
Austria,Benin,0
Austria,Bhutan,0
Austria,Bolivia,3
Austria,Bosnia and Herzegovina,3
Austria,Botswana,3
Austria,Brazil,3
Austria,Brunei,3
Austria,Bulgaria,3
Austria,Burkina Faso,2
Austria,Burundi,0
Austria,Cambodia,2
Austria,Cameroon,0
Austria,Canada,1
Austria,Cape Verde,3
Austria,Central African Republic,0
Austria,Chad,0
Austria,Chile,3
Austria,China,0
Austria,Colombia,3
Austria,Comoros,2
Austria,Congo,0
Austria,DR Congo,0
Austria,Costa Rica,3
Austria,Ivory Coast,1
Austria,Croatia,3
Austria,Cuba,2
Austria,Cyprus,3
Austria,Czech Republic,3
Austria,Denmark,3
Austria,Djibouti,2
Austria,Dominica,3
Austria,Dominican Republic,3
Austria,Ecuador,3
Austria,Egypt,2
Austria,El Salvador,3
Austria,Equatorial Guinea,0
Austria,Eritrea,0
Austria,Estonia,3
Austria,Swaziland,3
Austria,Ethiopia,2
Austria,Fiji,3
Austria,Finland,3
Austria,France,3
Austria,Gabon,2
Austria,Gambia,3
Austria,Georgia,3
Austria,Germany,3
Austria,Ghana,0
Austria,Greece,3
Austria,Grenada,3
Austria,Guatemala,3
Austria,Guinea,2
Austria,Guinea-Bissau,2
Austria,Guyana,3
Austria,Haiti,3
Austria,Honduras,3
Austria,Hong Kong,3
Austria,Hungary,3
Austria,Iceland,3
Austria,India,1
Austria,Indonesia,3
Austria,Iran,2
Austria,Iraq,0
Austria,Ireland,3
Austria,Israel,3
Austria,Italy,3
Austria,Jamaica,3
Austria,Japan,3
Austria,Jordan,2
Austria,Kazakhstan,3
Austria,Kenya,2
Austria,Kiribati,3
Austria,Kosovo,3
Austria,Kuwait,2
Austria,Kyrgyzstan,3
Austria,Laos,2
Austria,Latvia,3
Austria,Lebanon,2
Austria,Lesotho,3
Austria,Liberia,0
Austria,Libya,0
Austria,Liechtenstein,3
Austria,Lithuania,3
Austria,Luxembourg,3
Austria,Macao,3
Austria,Madagascar,2
Austria,Malawi,2
Austria,Malaysia,3
Austria,Maldives,2
Austria,Mali,0
Austria,Malta,3
Austria,Marshall Islands,3
Austria,Mauritania,2
Austria,Mauritius,3
Austria,Mexico,3
Austria,Micronesia,3
Austria,Moldova,3
Austria,Monaco,3
Austria,Mongolia,0
Austria,Montenegro,3
Austria,Morocco,3
Austria,Mozambique,2
Austria,Myanmar,2
Austria,Namibia,3
Austria,Nauru,0
Austria,Nepal,2
Austria,Netherlands,3
Austria,New Zealand,1
Austria,Nicaragua,3
Austria,Niger,0
Austria,Nigeria,2
Austria,North Korea,0
Austria,North Macedonia,3
Austria,Norway,3
Austria,Oman,2
Austria,Pakistan,2
Austria,Palau,3
Austria,Palestine,3
Austria,Panama,3
Austria,Papua New Guinea,2
Austria,Paraguay,3
Austria,Peru,3
Austria,Philippines,3
Austria,Poland,3
Austria,Portugal,3
Austria,Qatar,3
Austria,Romania,3
Austria,Russia,0
Austria,Rwanda,2
Austria,Saint Kitts and Nevis,3
Austria,Saint Lucia,3
Austria,Samoa,3
Austria,San Marino,3
Austria,Sao Tome and Principe,3
Austria,Saudi Arabia,2
Austria,Senegal,3
Austria,Serbia,3
Austria,Seychelles,2
Austria,Sierra Leone,2
Austria,Singapore,3
Austria,Slovakia,3
Austria,Slovenia,3
Austria,Solomon Islands,3
Austria,Somalia,2
Austria,South Africa,3
Austria,South Korea,3
Austria,South Sudan,0
Austria,Spain,3
Austria,Sri Lanka,1
Austria,Saint Vincent and the Grenadines,3
Austria,Sudan,0
Austria,Suriname,2
Austria,Sweden,3
Austria,Switzerland,3
Austria,Syria,0
Austria,Taiwan,3
Austria,Tajikistan,2
Austria,Tanzania,2
Austria,Thailand,3
Austria,Timor-Leste,3
Austria,Togo,2
Austria,Tonga,3
Austria,Trinidad and Tobago,3
Austria,Tunisia,3
Austria,Turkey,2
Austria,Turkmenistan,0
Austria,Tuvalu,3
Austria,Uganda,2
Austria,Ukraine,3
Austria,United Arab Emirates,3
Austria,United Kingdom,3
Austria,United States,1
Austria,Uruguay,3
Austria,Uzbekistan,3
Austria,Vanuatu,3
Austria,Vatican,3
Austria,Venezuela,3
Austria,Vietnam,2
Austria,Yemen,0
Austria,Zambia,2
Austria,Zimbabwe,2
Azerbaijan,Afghanistan,0
Azerbaijan,Albania,3
Azerbaijan,Algeria,0
Azerbaijan,Andorra,0
Azerbaijan,Angola,0
Azerbaijan,Antigua and Barbuda,3
Azerbaijan,Argentina,0
Azerbaijan,Armenia,0
Azerbaijan,Australia,0
Azerbaijan,Austria,0
Azerbaijan,Bahamas,3
Azerbaijan,Bahrain,0
Azerbaijan,Bangladesh,2
Azerbaijan,Barbados,3
Azerbaijan,Belarus,3
Azerbaijan,Belgium,0
Azerbaijan,Belize,0
Azerbaijan,Benin,0
Azerbaijan,Bhutan,0
Azerbaijan,Bolivia,2
Azerbaijan,Bosnia and Herzegovina,3
Azerbaijan,Botswana,0
Azerbaijan,Brazil,0
Azerbaijan,Brunei,0
Azerbaijan,Bulgaria,0
Azerbaijan,Burkina Faso,0
Azerbaijan,Burundi,0
Azerbaijan,Cambodia,2
Azerbaijan,Cameroon,0
Azerbaijan,Canada,0
Azerbaijan,Cape Verde,2
Azerbaijan,Central African Republic,0
Azerbaijan,Chad,0
Azerbaijan,Chile,0
Azerbaijan,China,0
Azerbaijan,Colombia,3
Azerbaijan,Comoros,2
Azerbaijan,Congo,0
Azerbaijan,DR Congo,0
Azerbaijan,Costa Rica,0
Azerbaijan,Ivory Coast,1
Azerbaijan,Croatia,0
Azerbaijan,Cuba,2
Azerbaijan,Cyprus,0
Azerbaijan,Czech Republic,0
Azerbaijan,Denmark,0
Azerbaijan,Djibouti,2
Azerbaijan,Dominica,3
Azerbaijan,Dominican Republic,0
Azerbaijan,Ecuador,3
Azerbaijan,Egypt,0
Azerbaijan,El Salvador,0
Azerbaijan,Equatorial Guinea,0
Azerbaijan,Eritrea,0
Azerbaijan,Estonia,0
Azerbaijan,Swaziland,0
Azerbaijan,Ethiopia,2
Azerbaijan,Fiji,0
Azerbaijan,Finland,0
Azerbaijan,France,0
Azerbaijan,Gabon,2
Azerbaijan,Gambia,3
Azerbaijan,Georgia,3
Azerbaijan,Germany,0
Azerbaijan,Ghana,0
Azerbaijan,Greece,0
Azerbaijan,Grenada,0
Azerbaijan,Guatemala,0
Azerbaijan,Guinea,2
Azerbaijan,Guinea-Bissau,2
Azerbaijan,Guyana,0
Azerbaijan,Haiti,3
Azerbaijan,Honduras,0
Azerbaijan,Hong Kong,0
Azerbaijan,Hungary,0
Azerbaijan,Iceland,0
Azerbaijan,India,1
Azerbaijan,Indonesia,3
Azerbaijan,Iran,3
Azerbaijan,Iraq,0
Azerbaijan,Ireland,0
Azerbaijan,Israel,0
Azerbaijan,Italy,0
Azerbaijan,Jamaica,2
Azerbaijan,Japan,0
Azerbaijan,Jordan,2
Azerbaijan,Kazakhstan,3
Azerbaijan,Kenya,0
Azerbaijan,Kiribati,0
Azerbaijan,Kosovo,0
Azerbaijan,Kuwait,0
Azerbaijan,Kyrgyzstan,3
Azerbaijan,Laos,2
Azerbaijan,Latvia,0
Azerbaijan,Lebanon,2
Azerbaijan,Lesotho,2
Azerbaijan,Liberia,0
Azerbaijan,Libya,0
Azerbaijan,Liechtenstein,0
Azerbaijan,Lithuania,0
Azerbaijan,Luxembourg,0
Azerbaijan,Macao,2
Azerbaijan,Madagascar,2
Azerbaijan,Malawi,2
Azerbaijan,Malaysia,3
Azerbaijan,Maldives,2
Azerbaijan,Mali,0
Azerbaijan,Malta,0
Azerbaijan,Marshall Islands,2
Azerbaijan,Mauritania,2
Azerbaijan,Mauritius,2
Azerbaijan,Mexico,0
Azerbaijan,Micronesia,3
Azerbaijan,Moldova,3
Azerbaijan,Monaco,0
Azerbaijan,Mongolia,0
Azerbaijan,Montenegro,3
Azerbaijan,Morocco,0
Azerbaijan,Mozambique,2
Azerbaijan,Myanmar,0
Azerbaijan,Namibia,3
Azerbaijan,Nauru,0
